volume,ˈvɑːljəm,<ul><li><a>volumen</a><br></li><li>tomo</li><li>capacidad</li><li>cantidad</li><li>tamaño</li><li>número</li><li>libro</li><li>caudal</li><li>contenido</li><li>cuantía</li><li>magnitud</li><li>envergadura</li></ul>,"<img src=""24_1680.jpg"" />",[sound:24_1680.mp3],[sound:24_1680_meaning.mp3],[sound:24_1680_example.mp3],The <i>volume</i> is the total amount of something.,El <i>volumen</i> es la cantidad total de algo.,The <b>volume</b> of cars in the parking lot was steadily increasing.,El <b>volumen</b> de coches en el aparcamiento estaba aumentando constantemente.
circulate,ˈsɜːrkjəleɪt,<ul><li>circular</li><li>hacer circular</li><li>distribuir</li><li>divulgar</li><li>poner en circulación</li><li>transitar</li><li>difundir</li></ul>,"<img src=""25_1681.jpg"" />",[sound:25_1681.mp3],[sound:25_1681_meaning.mp3],[sound:25_1681_example.mp3],"To <i>circulate</i> is to spread something around, especially in a circular way.","<i>Circular</i> es difundir algo, especialmente de manera circular.",The fan helped to <b>circulate</b> cool air through the room.,El ventilador ayudó a <b>circular</b> aire fresco por la habitación.
consequent,ˈkɑːnsɪkwent,<ul><li>consiguiente</li><li>consecuentes</li><li>consecuente</li><li>coherente</li><li>consiguientes</li><li>subsiguiente</li><li>resultante</li><li>congruente</li></ul>,"<img src=""25_1682.jpg"" />",[sound:25_1682.mp3],[sound:25_1682_meaning.mp3],[sound:25_1682_example.mp3],<i>Consequent</i> means happening because of a different situation.,<i>Consecuente</i> significa que sucede debido a una situación diferente.,Her <b>consequent</b> rash came after she touched the poisonous plant.,Su erupción <b>consecuente</b> apareció después de que tocara la planta venenosa.
derive,dɪˈraɪv,<ul><li>derivar</li><li>provenir</li><li>obtener</li><li>encontrar</li></ul>,"<img src=""25_1683.jpg"" />",[sound:25_1683.mp3],[sound:25_1683_meaning.mp3],[sound:25_1683_example.mp3],"To <i>derive</i> means to come, or originate, from a thing or place.",<i>Derivar</i> significa provenir u originarse de una cosa o lugar.,Red’s nickname was <b>derived</b> from the color of her hair.,El apodo de Red se <b>derivó</b> del color de su cabello.
drown,draʊn,<ul><li>ahogarse</li><li>acallar</li><li>ahogar</li><li>sumergir</li><li>anegar</li><li>hundirse</li><li>inundar</li></ul>,"<img src=""25_1684.jpg"" />",[sound:25_1684.mp3],[sound:25_1684_meaning.mp3],[sound:25_1684_example.mp3],To <i>drown</i> is to die from not being able to breathe underwater.,<i>Ahogarse</i> es morir por no poder respirar bajo el agua.,He would have <b>drowned</b> if the sailors had not rescued him.,Se habría <b>ahogado</b> si los marineros no lo hubieran rescatado.
dynasty,ˈdaɪnəsti,<ul><li>dinastía</li><li>saga</li></ul>,"<img src=""25_1685.jpg"" />",[sound:25_1685.mp3],[sound:25_1685_meaning.mp3],[sound:25_1685_example.mp3],A <i>dynasty</i> is a series of rulers who are all from the same family.,Una <i>dinastía</i> es una serie de gobernantes que son todos de la misma familia.,The ancient Egyptians had a <b>dynasty</b> that lasted for many years.,Los antiguos egipcios tenían una <b>dinastía</b> que duró muchos años.
fraction,ˈfrækʃn,<ul><li>fracción</li><li>parte</li><li>porción</li><li>proporción</li><li>sección</li><li>quebrado</li><li>fragmento</li></ul>,"<img src=""25_1686.jpg"" />",[sound:25_1686.mp3],[sound:25_1686_meaning.mp3],[sound:25_1686_example.mp3],A <i>fraction</i> is a small part of something.,Una <i>fracción</i> es una pequeña parte de algo.,Only a <b>fraction</b> of the cake was gone.,Solo una <b>fracción</b> del pastel había desaparecido.
frost,frɔːst,<ul><li>helada</li><li>escarcha</li><li>glasear</li><li>helar</li></ul>,"<img src=""25_1687.jpg"" />",[sound:25_1687.mp3],[sound:25_1687_meaning.mp3],[sound:25_1687_example.mp3],<i>Frost</i> is a white layer of ice that forms during very cold weather.,La <i>escarcha</i> es una capa blanca de hielo que se forma durante el clima muy frío.,"In the morning, the trees were all covered with <b>frost</b>.","Por la mañana, los árboles estaban todos cubiertos de <b>escarcha</b>."
illusion,ɪˈluːʒn,<ul><li>ilusión</li><li>quimera</li><li>espejismo</li><li>impresión</li><li>fantasía</li><li>apariencia</li></ul>,"<img src=""25_1688.jpg"" />",[sound:25_1688.mp3],[sound:25_1688_meaning.mp3],[sound:25_1688_example.mp3],"An <i>illusion</i> is something that looks real, but doesn’t actually exist.","Una <i>ilusión</i> es algo que parece real, pero en realidad no existe.",Some pictures create an <b>illusion</b> for the eyes.,Algunas imágenes crean una <b>ilusión</b> para los ojos.
invade,ɪnˈveɪd,<ul><li>invadir</li><li>penetrar</li><li>ocupar</li><li>asaltar</li></ul>,"<img src=""25_1689.jpg"" />",[sound:25_1689.mp3],[sound:25_1689_meaning.mp3],[sound:25_1689_example.mp3],To <i>invade</i> is to take over a place by force.,<i>Invadir</i> es apoderarse de un lugar por la fuerza.,The enemy forces tried to <b>invade</b> our country from the sky.,Las fuerzas enemigas intentaron <b>invadir</b> nuestro país desde el cielo.
lieutenant,luːˈtenənt,<ul><li>teniente</li><li>lugarteniente</li><li>primer teniente</li></ul>,"<img src=""25_1690.jpg"" />",[sound:25_1690.mp3],[sound:25_1690_meaning.mp3],[sound:25_1690_example.mp3],"A <i>lieutenant</i> is a rank in the military or police, or a person with that rank.","Un <i>teniente</i> es un rango en el ejército o la policía, o una persona con ese rango.","The <b>lieutenant</b> was a good leader, and his soldiers respected him.","El <b>teniente</b> era un buen líder, y sus soldados lo respetaban."
marine,məˈriːn,<ul><li>marino</li><li>marina</li><li>marítimo</li><li>naval</li></ul>,"<img src=""25_1691.jpg"" />",[sound:25_1691.mp3],[sound:25_1691_meaning.mp3],[sound:25_1691_example.mp3],<i>Marine</i> describes something related to the sea.,<i>Marino</i> describe algo relacionado con el mar.,A healthy ocean is full of <b>marine</b> animals.,Un océano saludable está lleno de animales <b>marinos</b>.
merit,ˈmerɪt,<ul><li>mérito</li><li>cualidad</li><li>valor</li><li>fundamento</li><li>excelencia</li><li>virtud</li><li>merecimiento</li><li>merecer</li><li>ser digno</li><li>justificar</li><li>exigir</li></ul>,"<img src=""25_1692.jpg"" />",[sound:25_1692.mp3],[sound:25_1692_meaning.mp3],[sound:25_1692_example.mp3],A <i>merit</i> is a positive or good quality.,Un <i>mérito</i> es una cualidad positiva o buena.,The actor received an award for his <b>merits</b> in the movie.,El actor recibió un premio por sus <b>méritos</b> en la película.
navy,ˈneɪvi,<ul><li>marina</li><li>armada</li><li>flota</li><li>azul marino</li></ul>,"<img src=""25_1693.jpg"" />",[sound:25_1693.mp3],[sound:25_1693_meaning.mp3],[sound:25_1693_example.mp3],A <i>navy</i> is the part of a country’s military that fights at sea.,Una <i>marina</i> es la parte del ejército de un país que lucha en el mar.,My country is known for our strong <b>navy</b>.,Mi país es conocido por nuestra fuerte <b>marina</b>.
polar,ˈpəʊlər,<ul><li><a>polar</a></li></ul>,"<img src=""25_1694.jpg"" />",[sound:25_1694.mp3],[sound:25_1694_meaning.mp3],[sound:25_1694_example.mp3],<i>Polar</i> relates to the cold places on Earth’s north and south ends.,<i>Polar</i> se refiere a los lugares fríos en los extremos norte y sur de la Tierra.,Only a few people live in the Earth’s northern <b>polar</b> region.,Solo unas pocas personas viven en la región <b>polar</b> del norte de la Tierra.
ray,reɪ,<ul><li>rayo</li><li>raya</li><li>haz</li></ul>,"<img src=""25_1695.jpg"" />",[sound:25_1695.mp3],[sound:25_1695_meaning.mp3],[sound:25_1695_example.mp3],A <i>ray</i> is a line of light that comes from a bright object.,Un <i>rayo</i> es una línea de luz que proviene de un objeto brillante.,The sun’s warm <b>rays</b> covered the beach.,Los cálidos <b>rayos</b> del sol cubrían la playa.
resign,rɪˈzaɪn,<ul><li>renunciar</li><li>abandonar</li><li>dimitir</li><li><a>resignarse</a>&nbsp;<br></li><li>presentar la dimisión</li><li>retirarse</li><li>darse de baja</li><li><a>resignar</a><br></li></ul>,"<img src=""25_1696.jpg"" />",[sound:25_1696.mp3],[sound:25_1696_meaning.mp3],[sound:25_1696_example.mp3],To <i>resign</i> means to quit a job.,<i>Renunciar</i> significa dejar un trabajo.,"After I officially <b>resigned</b> from work, I said goodbye to my boss.","Después de que <b>renuncié</b> oficialmente al trabajo, me despedí de mi jefe."
suicide,ˈsuːɪsaɪd,<ul><li>suicidio</li><li>suicida</li></ul>,"<img src=""25_1697.jpg"" />",[sound:25_1697.mp3],[sound:25_1697_meaning.mp3],[sound:25_1697_example.mp3],<i>Suicide</i> is the act of killing oneself.,El <i>suicidio</i> es el acto de quitarse la vida.,Some people feel so sad that they think <b>suicide</b> is the only answer.,Algunas personas se sienten tan tristes que piensan que el <b>suicidio</b> es la única respuesta.
tremble,ˈtrembl,<ul><li>temblar</li><li>estremecerse</li><li>vibrar</li><li>temblor</li></ul>,"<img src=""25_1698.jpg"" />",[sound:25_1698.mp3],[sound:25_1698_meaning.mp3],[sound:25_1698_example.mp3],To <i>tremble</i> is to shake as a result of excitement or cold weather.,<i>Temblar</i> es sacudirse como resultado de la emoción o el clima frío.,"Harry was not used to the cold, so he <b>trembled</b> most of the day.","Harry no estaba acostumbrado al frío, por lo que <b>tembló</b> la mayor parte del día."
underlying,ˌʌndərˈlaɪɪŋ,<ul><li>subyacente</li><li>subyacentes</li><li>base</li><li>básico</li><li>no aparente</li></ul>,"<img src=""25_1699.jpg"" />",[sound:25_1699.mp3],[sound:25_1699_meaning.mp3],[sound:25_1699_example.mp3],An <i>underlying</i> thing is a hidden cause or reason.,Una cosa <i>subyacente</i> es una causa o razón oculta.,Her <b>underlying</b> fear of flying reduced her traveling options.,Su miedo <b>subyacente</b> a volar redujo sus opciones de viaje.
via,ˈviːə,<ul><li>a través de</li><li>vía</li><li>mediante</li><li>por</li><li>por medio de</li></ul>,"<img src=""25_1700.jpg"" />",[sound:25_1700.mp3],[sound:25_1700_meaning.mp3],[sound:25_1700_example.mp3],<i>Via</i> introduces a route or means of travel.,<i>Vía</i> introduce una ruta o medio de viaje.,We arrived in the city from the airport <b>via</b> the train.,Llegamos a la ciudad desde el aeropuerto <b>vía</b> el tren.
alter,ˈɔːltər,<ul><li><a>alterar</a><br></li><li>cambiar</li><li>modificar</li><li>arreglar</li><li>falsificar</li><li>adaptar</li><li>reformar</li><li>variar</li><li>afectar</li><li>manipular</li><li>adulterar</li><li>transformar</li></ul>,"<img src=""26_1701.jpg"" />",[sound:26_1701.mp3],[sound:26_1701_meaning.mp3],[sound:26_1701_example.mp3],To <i>alter</i> something means to change it.,<i>Alterar</i> algo significa cambiarlo.,I <b>altered</b> the color of my nails to match my hair.,<b>Alteré</b> el color de mis uñas para que coincidan con mi cabello.
aside,əˈsaɪd,<ul><li>a un lado</li><li>aparte</li><li>de lado</li><li>al lado</li><li>digresión</li><li>acotación</li></ul>,"<img src=""26_1702.jpg"" />",[sound:26_1702.mp3],[sound:26_1702_meaning.mp3],[sound:26_1702_example.mp3],An action done <i>aside</i> is done toward the side of something or someplace.,Una acción realizada <i>aparte</i> se hace hacia el lado de algo o algún lugar.,The man stood <b>aside</b> and opened the door for me.,El hombre se puso <b>aparte</b> y me abrió la puerta.
autumn,ˈɔːtəm,<ul><li>otoño</li><li>otoñal</li></ul>,"<img src=""26_1703.jpg"" />",[sound:26_1703.mp3],[sound:26_1703_meaning.mp3],[sound:26_1703_example.mp3],<i>Autumn</i> is the season of the year between summer and winter.,El <i>otoño</i> es la estación del año entre el verano y el invierno.,I love when the leaves fall in <b>autumn</b> because I can play in them.,Me encanta cuando las hojas caen en <b>otoño</b> porque puedo jugar con ellas.
blend,blend,<ul><li>mezcla</li><li>combinación</li><li>ensamblaje</li><li>mixtura</li><li>mezclar</li><li>combinar</li><li>armonizar</li><li>fundirse</li><li>licuar</li><li>mezclarse</li><li>integrar</li><li>homogeneizar</li></ul>,"<img src=""26_1704.jpg"" />",[sound:26_1704.mp3],[sound:26_1704_meaning.mp3],[sound:26_1704_example.mp3],To <i>blend</i> is to mix two or more things together so that they become one thing.,<i>Mezclar</i> es combinar dos o más cosas para que se conviertan en una sola.,My wife <b>blended</b> together all of the ingredients to make a delicious stew.,Mi esposa <b>mezcló</b> todos los ingredientes para hacer un delicioso guiso.
collapse,kəˈlæps,<ul><li>colapso</li><li>hundimiento</li><li>derrumbe</li><li>fracaso</li><li>desintegración</li><li>caída</li><li>desplome</li><li>destrucción</li><li>quiebra</li><li>derrumbarse</li><li>caer</li><li>desplomarse</li><li>desmayarse</li><li>hundirse</li><li>plegarse</li><li>colapsar</li><li>desmoronarse</li><li>derrumbamiento</li></ul>,"<img src=""26_1705.jpg"" />",[sound:26_1705.mp3],[sound:26_1705_meaning.mp3],[sound:26_1705_example.mp3],To <i>collapse</i> is to fall down suddenly.,<i>Colapsar</i> es caer repentinamente.,The tree <b>collapsed</b> right in front of our house.,El árbol se <b>colapsó</b> justo en frente de nuestra casa.
crush,krʌʃ,<ul><li>triturar</li><li>aplastar</li><li>derrotar</li><li>destruir</li><li>quebrantar</li><li>moler</li><li>estrujar</li><li>doblegar</li><li>machacar</li><li>flechazo</li><li>enamoramiento</li></ul>,"<img src=""26_1706.jpg"" />",[sound:26_1706.mp3],[sound:26_1706_meaning.mp3],[sound:26_1706_example.mp3],To <i>crush</i> something is to press it together so its shape is destroyed.,<i>Aplastar</i> algo es presionarlo de tal manera que su forma se destruye.,Selena’s new car was <b>crushed</b> when the tree fell on top of it.,El coche nuevo de Selena fue <b>aplastado</b> cuando el árbol cayó sobre él.
curve,kɜːrv,<ul><li>curva</li><li>proceso</li><li>lecho</li><li>describir una curva</li><li>curvar</li><li>curvarse</li><li>combarse</li><li>doblar</li></ul>,"<img src=""26_1707.jpg"" />",[sound:26_1707.mp3],[sound:26_1707_meaning.mp3],[sound:26_1707_example.mp3],To <i>curve</i> is to move in a line that bends and does not go straight.,<i>Curvar</i> es moverse en una línea que se dobla y no va recta.,The road <b>curves</b> to the left and to the right.,El camino <b>curva</b> a la izquierda y a la derecha.
disgusting,dɪsˈɡʌstɪŋ,<ul><li>asqueroso</li><li>repugnante</li><li>desagradable</li><li>asqueante</li><li>vergonzoso</li><li>despreciable</li><li>de mal gusto</li><li>repelente</li><li>desastroso</li><li>nauseabundo</li><li>aborrecible</li><li>repulsivo</li><li>inmundo</li><li>indignante</li><li>detestable</li></ul>,"<img src=""26_1708.jpg"" />",[sound:26_1708.mp3],[sound:26_1708_meaning.mp3],[sound:26_1708_example.mp3],A <i>disgusting</i> thing is very unpleasant.,Una cosa <i>asquerosa</i> es muy desagradable.,"After running all day, Greg’s feet had a <b>disgusting</b> odor.","Después de correr todo el día, los pies de Greg tenían un olor <b>asqueroso</b>."
drain,dreɪn,<ul><li>drenaje</li><li>desagüe</li><li>sumidero</li><li>alcantarilla</li><li>fuga</li><li>dren</li><li>pérdida</li><li>alcantarillado</li><li>resumidero</li><li>escurrir</li><li>drenar</li><li>vaciar</li><li>agotar</li><li>desaguar</li><li>evacuar</li><li>secar</li><li>filtrar</li><li>consumir</li></ul>,"<img src=""26_1709.jpg"" />",[sound:26_1709.mp3],[sound:26_1709_meaning.mp3],[sound:26_1709_example.mp3],"A <i>drain</i> is a pipe that carries away water from a building, such as in a kitchen","Un <i>drenaje</i> es una tubería que lleva agua fuera de un edificio, como en una cocina.",The water in the sink goes down the <b>drain</b> as you wash your hands.,El agua en el fregadero baja por el <b>drenaje</b> mientras te lavas las manos.
embrace,ɪmˈbreɪs,<ul><li>abrazo</li><li>adopción</li><li>aceptación</li><li>abrazar</li><li>acoger</li><li>adoptar</li><li>abarcar</li><li>aceptar</li><li>abrazarse</li><li>dedicarse</li><li>adherirse</li><li>aprovechar</li><li>asumir</li><li>interiorizar</li><li>comprender</li><li>incluir</li><li>incorporar</li><li>contener</li></ul>,"<img src=""26_1710.jpg"" />",[sound:26_1710.mp3],[sound:26_1710_meaning.mp3],[sound:26_1710_example.mp3],To <i>embrace</i> is to hug.,<i>Abrazar</i> es dar un abrazo.,"When they saw each other again, the happy couple <b>embraced</b>.","Cuando se volvieron a ver, la feliz pareja se <b>abrazó</b>."
envy,ˈenvi,<ul><li>envidiar</li><li>envidia</li><li>codicia</li></ul>,"<img src=""26_1711.jpg"" />",[sound:26_1711.mp3],[sound:26_1711_meaning.mp3],[sound:26_1711_example.mp3],To <i>envy</i> someone is to wish that you had something that other person has.,<i>Envidiar</i> a alguien es desear tener algo que esa persona tiene.,Sally <b>envied</b> the happy couple.,Sally <b>envidiaba</b> a la pareja feliz.
