status,ˈsteɪtəs,<ul><li><a>estado</a><br></li><li><a></a><a>estatus</a><br></li><li><a></a><a></a><a>posición</a><br></li><li><a></a><a></a><a>situación</a><br></li></ul>,"<img src=""25_1099.jpg"" />",[sound:25_1099.mp3],[sound:25_1099_meaning.mp3],[sound:25_1099_example.mp3],<i>Status</i> is the position of something or someone in relation to others.,El <i>estatus</i> es la posición de algo o alguien en relación con otros.,She had achieved the <b>status</b> of being the smartest girl in the class.,Ella había alcanzado el <b>estatus</b> de ser la chica más inteligente de la clase.
ugly,ˈʌɡli,<ul><li>feo</li><li>desagradable</li><li>horrible</li><li>espantoso</li><li>inquietante</li><li>abominable</li><li>de mala manera</li></ul>,"<img src=""25_1100.jpg"" />",[sound:25_1100.mp3],[sound:25_1100_meaning.mp3],[sound:25_1100_example.mp3],Something <i>ugly</i> is not good to look at.,Algo <i>feo</i> no es agradable de ver.,It was an <b>ugly</b> sight.,Era una vista <b>fea</b>.
accuse,əˈkjuːz,<ul><li><a>acusar</a></li></ul>,"<img src=""26_1101.jpg"" />",[sound:26_1101.mp3],[sound:26_1101_meaning.mp3],[sound:26_1101_example.mp3],To <i>accuse</i> someone of something is to blame them for doing it.,<i>Acusar</i> a alguien de algo es culparlo por hacerlo.,She <b>accused</b> her brother of breaking her computer.,Ella <b>acusó</b> a su hermano de romper su computadora.
adjust,əˈdʒʌst,<ul><li>ajustar</li><li>adaptarse</li><li>regular</li><li>ajustarse</li><li>modificar</li><li>configurar</li><li>adecuar</li><li>adecuarse</li><li>rectificar</li><li>adaptar</li><li>cambiar</li><li>corregir</li><li>acomodar</li><li>reajustar</li><li>fijar</li><li>modular</li><li>afinar</li><li>graduar</li></ul>,"<img src=""26_1102.jpg"" />",[sound:26_1102.mp3],[sound:26_1102_meaning.mp3],[sound:26_1102_example.mp3],To <i>adjust</i> something means to change it so it is better.,<i>Ajustar</i> algo significa cambiarlo para que sea mejor.,He <b>adjusted</b> the old guitar to make it sound better.,Él <b>ajustó</b> la vieja guitarra para que sonara mejor.
amuse,əˈmjuːz,<ul><li><a>entretener</a><br></li><li><a></a><a>distraer</a><br></li><li><a></a><a>diviértete<br></a></li></ul>,"<img src=""26_1103.jpg"" />",[sound:26_1103.mp3],[sound:26_1103_meaning.mp3],[sound:26_1103_example.mp3],To <i>amuse</i> someone means to do something that is funny or entertaining.,<i>Amusar</i> a alguien significa hacer algo gracioso o entretenido.,The singer was very good. She <b>amused</b> the crowd.,La cantante era muy buena. Ella <b>divirtió</b> al público.
coral,ˈkɔːrəl,<ul><li><a>coral</a></li><li><a>coralino</a></li></ul>,"<img src=""26_1104.jpg"" />",[sound:26_1104.mp3],[sound:26_1104_meaning.mp3],[sound:26_1104_example.mp3],"<i>Coral</i> is the hard, colorful material formed by the shells of animals.",El <i>coral</i> es el material duro y colorido formado por las conchas de animales.,The diver admired the beautiful <b>coral</b> under the water.,El buceador admiró el hermoso <b>coral</b> bajo el agua.
cotton,ˈkɑːtn,<ul><li><a>de algodón</a></li><li><a>algodón</a></li></ul>,"<img src=""26_1105.jpg"" />",[sound:26_1105.mp3],[sound:26_1105_meaning.mp3],[sound:26_1105_example.mp3],<i>Cotton</i> is a cloth made from the fibers of the cotton plant.,El <i>algodón</i> es una tela hecha de las fibras de la planta de algodón.,I like to wear clothes made from <b>cotton</b> in the summer.,Me gusta usar ropa hecha de <b>algodón</b> en el verano.
crash,kræʃ,<ul><li>choque</li><li>accidente</li><li>quiebra</li><li>colisión</li><li>caída</li><li>estallido</li><li>desplome</li><li>golpe</li><li>bloqueo</li><li>estrépito</li><li>intensivo</li><li>acelerado</li><li>chocar</li><li>estrellarse</li><li>quebrar</li><li>dañar</li><li>precipitarse</li><li>aceleradamente</li></ul>,"<img src=""26_1106.jpg"" />",[sound:26_1106.mp3],[sound:26_1106_meaning.mp3],[sound:26_1106_example.mp3],To <i>crash</i> means to hit and break something.,<i>Chocar</i> significa golpear y romper algo.,There was a loud noise when the car <b>crashed</b> into the tree.,Hubo un ruido fuerte cuando el coche <b>chocó</b> contra el árbol.
deck,dek,<ul><li>cubierta</li><li>piso</li><li>baraja</li><li>plataforma</li><li>terraza</li><li>mazo</li><li>tablero</li><li>pletina</li><li>engalanar</li><li>adornar</li><li>tumbar a</li><li>derribar de un golpe</li></ul>,"<img src=""26_1107.jpg"" />",[sound:26_1107.mp3],[sound:26_1107_meaning.mp3],[sound:26_1107_example.mp3],A <i>deck</i> is a wooden floor built outside of a house or the floor of a ship.,Una <i>cubierta</i> es un piso de madera construido fuera de una casa o el piso de un barco.,A ship will store many supplies below its <b>deck</b>.,Un barco almacenará muchos suministros debajo de su <b>cubierta</b>.
engage,ɪnˈɡeɪdʒ,<ul><li><a>participar</a><br></li><li><a></a><a>contratar</a><br></li><li><a></a><a></a><a>comprometerse</a><br></li><li><a></a><a></a><a>captar</a><br></li><li><a></a><a></a><a>envolver</a><br></li><li><a></a><a></a><a>ocupar</a><br></li><li><a></a><a></a><a>enfrentarse</a><br></li><li><a></a><a></a><a>atraer</a><br></li><li><a></a><a></a><a>comprometer</a><br></li><li><a></a><a></a><a>atacar</a><br></li><li><a></a><a></a><a>vincular</a><br></li></ul>,"<img src=""26_1108.jpg"" />",[sound:26_1108.mp3],[sound:26_1108_meaning.mp3],[sound:26_1108_example.mp3],To <i>engage</i> in something means to do it.,<i>Involucrarse<i> en algo significa hacerlo.,Dad was <b>engaged</b> in sawing a piece of wood in half.,Papá estaba <b>involucrado</b> en cortar un trozo de madera por la mitad.
firm,fɜːrm,<ul><li>empresa</li><li>estudio</li><li>compañía</li><li>oficina</li><li>sociedad</li><li>negocio</li><li>agencia</li><li><a>firme</a><br></li><li>seguro</li><li>riguroso</li><li>sólido</li><li>consistente</li><li>rígido</li><li>fuerte</li><li>resuelto</li><li>fijo</li><li>estable</li><li><a>firmar</a><br></li></ul>,"<img src=""26_1109.jpg"" />",[sound:26_1109.mp3],[sound:26_1109_meaning.mp3],[sound:26_1109_example.mp3],A <i>firm</i> thing is solid but not too hard.,Una cosa <i>firme</i> es sólida pero no demasiado dura.,He sleeps better on a <b>firm</b> bed.,Él duerme mejor en una cama <b>firme</b>.
fuel,ˈfjuːəl,<ul><li>combustible</li><li>gasolina</li><li>carburante</li><li>energía</li><li>leña</li><li>carbón</li><li>energética</li><li>repostar</li><li>alimentar</li><li>avivar</li><li>estimular</li><li>provocar</li></ul>,"<img src=""26_1110.jpg"" />",[sound:26_1110.mp3],[sound:26_1110_meaning.mp3],[sound:26_1110_example.mp3],<i>Fuel</i> is something that creates heat or energy.,El <i>combustible</i> es algo que crea calor o energía.,Wood is the <b>fuel</b> that burns to make heat in this fire.,La madera es el <b>combustible</b> que arde para generar calor en este fuego.
grand,ɡrænd,<ul><li><a>gran</a><br></li><li><a></a><a>grande</a><br></li><li><a></a><a></a><a>magnífico</a><br></li><li><a></a><a></a><a>imponente</a><br></li><li><a></a><a>enorme</a>&nbsp;<br></li></ul>,"<img src=""26_1111.jpg"" />",[sound:26_1111.mp3],[sound:26_1111_meaning.mp3],[sound:26_1111_example.mp3],Something <i>grand</i> is big and liked by people.,Algo <i>grandioso</i> es grande y apreciado por la gente.,The <b>grand</b> mountain rose high into the sky.,La <b>grandiosa</b> montaña se elevaba alto en el cielo.
hurricane,ˈhɜːrəkeɪn,<ul><li>huracán<br></li><li>ciclónica</li><li>ciclónico</li><li>ciclón</li></ul>,"<img src=""26_1112.jpg"" />",[sound:26_1112.mp3],[sound:26_1112_meaning.mp3],[sound:26_1112_example.mp3],A <i>hurricane</i> is a bad storm that happens over the ocean.,Un <i>huracán</i> es una tormenta fuerte que ocurre sobre el océano.,The wind from the <b>hurricane</b> bent the palm tree.,El viento del <b>huracán</b> dobló la palmera.
loss,lɔːs,<ul><li>pérdida</li><li>disminución</li><li>falta</li><li>siniestro</li><li>desaparición</li><li>perjuicio</li><li>deterioro</li></ul>,"<img src=""26_1113.jpg"" />",[sound:26_1113.mp3],[sound:26_1113_meaning.mp3],[sound:26_1113_example.mp3],A <i>loss</i> is the act or instance of losing something.,Una <i>pérdida</i> es el acto o la instancia de perder algo.,I suffered a big <b>loss</b> while I was gambling.,Sufrí una gran <b>pérdida</b> mientras apostaba.
plain,pleɪn,<ul><li>llano</li><li>claro</li><li>corriente</li><li>franco</li><li>aburrido</li><li>liso</li><li>normal</li><li>sencillo</li><li>completo</li><li>simple</li><li>natural</li><li>común</li><li>evidente</li><li>puro</li><li>manifiesto</li><li>directo</li><li>obvio</li><li>llanura</li><li>planicie</li><li>vega</li><li>explanada</li><li>totalmente</li></ul>,"<img src=""26_1114.jpg"" />",[sound:26_1114.mp3],[sound:26_1114_meaning.mp3],[sound:26_1114_example.mp3],A <i>plain</i> thing is simple and not decorated.,Una cosa <i>sencilla</i> es simple y no decorada.,He bought a pair of <b>plain</b> white shoes over the weekend.,Compró un par de zapatos blancos <b>sencillos</b> durante el fin de semana.
reef,riːf,<ul><li>arrecife</li><li>escollo</li><li>arrizar</li></ul>,"<img src=""26_1115.jpg"" />",[sound:26_1115.mp3],[sound:26_1115_meaning.mp3],[sound:26_1115_example.mp3],A <i>reef</i> is a group of rocks or coral in the ocean.,Un <i>arrecife</i> es un grupo de rocas o coral en el océano.,He walked along the <b>reef</b> and looked at the water below.,Caminó a lo largo del <b>arrecife</b> y miró el agua debajo.
shut,ʃʌt,<ul><li><a>cerrado</a><br></li><li><a></a><a>encerrado</a><br></li><li><a></a><a></a><a>cerrar</a><br></li><li><a></a><a></a><a>cerrarse</a><br></li><li><a></a><a></a><a>encerrar</a><br></li><li><a></a><a>cierre<br></a></li></ul>,"<img src=""26_1116.jpg"" />",[sound:26_1116.mp3],[sound:26_1116_meaning.mp3],[sound:26_1116_example.mp3],To <i>shut</i> something means to close it tightly.,<i>Cerrar<i> algo significa cerrarlo firmemente.,Please <b>shut</b> the door; the air outside is cold.,Por favor <b>cierra</b> la puerta; el aire afuera está frío.
strict,strɪkt,<ul><li>estricto</li><li>riguroso</li><li>severo</li><li>absoluto</li><li>rígido</li><li>exigente</li><li>preciso</li><li>inflexible</li><li>tajante</li><li>autoritario</li><li>austero</li><li>exacto</li></ul>,"<img src=""26_1117.jpg"" />",[sound:26_1117.mp3],[sound:26_1117_meaning.mp3],[sound:26_1117_example.mp3],A <i>strict</i> person makes sure others follow rules.,Una persona <i>estricta</i> se asegura de que los demás sigan las reglas.,The teacher is <b>strict</b>. She does not let students talk in class.,La maestra es <b>estricta</b>. No permite que los estudiantes hablen en clase.
surf,sɜːrf,<ul><li><a>navegar</a><br></li><li><a></a><a>surfear</a><br></li><li><a></a><a></a><a>hacer surf</a><br></li><li><a></a><a></a><a>surf</a><br></li><li><a></a><a></a><a>oleaje</a><br></li></ul>,"<img src=""26_1118.jpg"" />",[sound:26_1118.mp3],[sound:26_1118_meaning.mp3],[sound:26_1118_example.mp3],To <i>surf</i> means to use a special board to ride on waves in the ocean.,<i>Surfear</i> significa usar una tabla especial para montar olas en el océano.,The students went to the beach to <b>surf</b> during their vacation.,Los estudiantes fueron a la playa a <b>surfear</b> durante sus vacaciones.
task,tæsk,<ul><li>tarea</li><li>labor</li><li>función</li><li>cometido</li><li>trabajo</li><li>misión</li><li>objetivo</li><li>mandato</li><li>deber</li><li>empresa</li><li>de tareas</li><li>encargar</li></ul>,"<img src=""26_1119.jpg"" />",[sound:26_1119.mp3],[sound:26_1119_meaning.mp3],[sound:26_1119_example.mp3],A <i>task</i> is a piece of work to be done that is usually difficult.,Una <i>tarea</i> es un trabajo que se debe hacer y que generalmente es difícil.,My <b>task</b> for the weekend was to clean the entire back yard.,Mi <b>tarea</b> para el fin de semana fue limpiar todo el patio trasero.
zone,zəʊn,<ul><li>zona</li><li>franja</li><li>área</li><li>región</li><li>sector</li><li>terreno</li><li>distrito</li></ul>,"<img src=""26_1120.jpg"" />",[sound:26_1120.mp3],[sound:26_1120_meaning.mp3],[sound:26_1120_example.mp3],A <i>zone</i> is an area that has different qualities from the ones around it.,Una <i>zona</i> es un área que tiene cualidades diferentes a las de su entorno.,Firefighters often work in danger <b>zones</b>.,Los bomberos a menudo trabajan en <b>zonas</b> de peligro.
apology,əˈpɑːlədʒi,<ul><li>apología</li><li>disculpa</li><li>excusa</li></ul>,"<img src=""27_1121.jpg"" />",[sound:27_1121.mp3],[sound:27_1121_meaning.mp3],[sound:27_1121_example.mp3],An <i>apology</i> is what people say to show that they are sorry.,Una <i>disculpa</i> es lo que la gente dice para mostrar que lo siente.,"After arguing with her teacher, the girl wrote the teacher an <b>apology</b>.","Después de discutir con su profesora, la niña escribió una <b>disculpa</b>."
bold,bəʊld,<ul><li>negrita</li><li>audaces</li><li>audaz</li><li>atrevido</li><li>valiente</li><li>fuerte</li><li>llamativo</li><li>osado</li><li>valeroso</li><li>intrépido</li><li>destacado</li><li>enérgico</li><li>descarado</li><li>aventurado</li><li>vivo</li><li>corajudo</li><li>drástico</li><li>firme</li></ul>,"<img src=""27_1122.jpg"" />",[sound:27_1122.mp3],[sound:27_1122_meaning.mp3],[sound:27_1122_example.mp3],A <i>bold</i> person is not afraid of doing something.,Una persona <i>audaz</i> no tiene miedo de hacer algo.,The <b>bold</b> man climbed the high mountain.,El hombre <b>audaz</b> escaló la alta montaña.
bug,bʌɡ,<ul><li>error</li><li>bicho</li><li>virus</li><li>insecto</li><li>fallo</li><li>defecto</li><li>pinchar</li><li>molestar</li></ul>,"<img src=""27_1123.jpg"" />",[sound:27_1123.mp3],[sound:27_1123_meaning.mp3],[sound:27_1123_example.mp3],A <i>bug</i> is a small insect.,Un <i>bicho</i> es un insecto pequeño.,Birds like eating <b>bugs</b>.,A los pájaros les gusta comer <b>bichos</b>.
capture,ˈkæptʃər,<ul><li>captura</li><li>captación</li><li>toma</li><li>conquista</li><li>capturar</li><li>captar</li><li>reflejar</li><li>tomar</li><li>recoger</li><li>atrapar</li><li>registrar</li><li>apresar</li><li>detener</li><li>conquistar</li><li>cautivar</li><li>atraer</li></ul>,"<img src=""27_1124.jpg"" />",[sound:27_1124.mp3],[sound:27_1124_meaning.mp3],[sound:27_1124_example.mp3],To <i>capture</i> something is to catch and hold it.,<i>Capturar</i> algo es atraparlo y retenerlo.,James tried to <b>capture</b> the bubbles in his hands.,James trató de <b>capturar</b> las burbujas en sus manos.
duke,duːk,<ul><li><a>duque</a></li></ul>,"<img src=""27_1125.jpg"" />",[sound:27_1125.mp3],[sound:27_1125_meaning.mp3],[sound:27_1125_example.mp3],A <i>duke</i> is a man of high social rank but below a king or queen.,"Un <i>duque</i> es un hombre de alto rango social, pero por debajo de un rey o reina.",The <b>duke</b> ruled over the land.,El <b>duque</b> gobernaba la tierra.
expose,ɪkˈspəʊz,<ul><li>exponer</li><li>revelar</li><li>descubrir</li><li>presentar</li><li>desenmascarar</li><li>denunciar</li><li>exhibir</li><li>destapar</li></ul>,"<img src=""27_1126.jpg"" />",[sound:27_1126.mp3],[sound:27_1126_meaning.mp3],[sound:27_1126_example.mp3],To <i>expose</i> is to make known something that is hidden.,<i>Exponer</i> es dar a conocer algo que está oculto.,He took off his shirt to <b>expose</b> his costume.,Se quitó la camisa para <b>exponer</b> su disfraz.
guilty,ˈɡɪlti,<ul><li><a>culpable</a></li></ul>,"<img src=""27_1127.jpg"" />",[sound:27_1127.mp3],[sound:27_1127_meaning.mp3],[sound:27_1127_example.mp3],<i>Guilty</i> people feel bad for something they did.,Las personas <i>culpables</i> se sienten mal por algo que hicieron.,I felt <b>guilty</b> for taking my sister’s cookies.,Me sentí <b>culpable</b> por tomar las galletas de mi hermana.
hire,ˈhaɪər,<ul><li>alquiler</li><li>arrendamiento</li><li>renta</li><li>contratar</li><li>alquilar</li><li>emplear</li><li>arrendar</li><li>arrendar</li><li>rentar</li></ul>,"<img src=""27_1128.jpg"" />",[sound:27_1128.mp3],[sound:27_1128_meaning.mp3],[sound:27_1128_example.mp3],To <i>hire</i> someone is to pay that person money to work for you.,<i>Contratar</i> a alguien es pagarle dinero para que trabaje para ti.,We <b>hired</b> a man to paint our house.,<b>Contratamos</b> a un hombre para pintar nuestra casa.
innocent,ˈɪnəsnt,<ul><li>inocente</li><li>inocentes</li><li>ingenuo</li><li>inofensivo</li></ul>,"<img src=""27_1129.jpg"" />",[sound:27_1129.mp3],[sound:27_1129_meaning.mp3],[sound:27_1129_example.mp3],An <i>innocent</i> person is not guilty of a crime.,Una persona <i>inocente</i> no es culpable de un delito.,The judge said that the woman was <b>innocent</b> of the crime.,El juez dijo que la mujer era <b>inocente</b> del delito.
language,ˈlæŋɡwɪdʒ,<ul><li>idioma</li><li>lengua</li><li>lenguaje</li><li>habla</li><li>vocabulario</li><li>lingüística</li></ul>,"<img src=""27_1130.jpg"" />",[sound:27_1130.mp3],[sound:27_1130_meaning.mp3],[sound:27_1130_example.mp3],A <i>language</i> is a system of communication.,Un <i>idioma</i> es un sistema de comunicación.,The reporter spoke a <b>language</b> Sally had never heard before.,El reportero habló en un <b>idioma</b> que Sally nunca había oído antes.
