erect,ɪˈrekt,<ul><li><a>erecto</a><br></li><li>erguido</li><li>tieso</li><li>parado</li><li>derecho</li><li>levantar</li><li>construir</li><li>montar</li><li>erigir</li><li>establecer</li><li>fundar</li><li>edificar</li></ul>,"<img src=""29_3566.jpg"" />",[sound:29_3566.mp3],[sound:29_3566_meaning.mp3],[sound:29_3566_example.mp3],To <i>erect</i> something means to build it.,<i>Erigir</i> algo significa construirlo.,The king <b>erected</b> two towers on the north and south sides of his castle.,El rey <b>erigió</b> dos torres en los lados norte y sur de su castillo.
foul,faʊl,<ul><li>falta</li><li>trampa</li><li>viciado</li><li>grosero</li><li>fétido</li><li>asqueroso</li><li>infecto</li><li>horrible</li><li>inmundo</li><li>hediondo</li><li>apestoso</li><li>sucia</li><li>podrido</li><li>vil</li><li>ensuciar<br></li><li>contaminar</li><li>obstruir</li><li>atascar</li></ul>,"<img src=""29_3567.jpg"" />",[sound:29_3567.mp3],[sound:29_3567_meaning.mp3],[sound:29_3567_example.mp3],"If something is <i>foul</i>, then it is very unpleasant.","Si algo es <i>fétido</i>, es muy desagradable.",He wouldn’t let his dog drink from the water because it had a <b>foul</b> smell.,No dejó que su perro bebiera del agua porque tenía un olor <b>fétido</b>.
hectare,ˈhektɑː(r),<ul><li>hectárea</li></ul>,"<img src=""29_3568.jpg"" />",[sound:29_3568.mp3],[sound:29_3568_meaning.mp3],[sound:29_3568_example.mp3],"A <i>hectare</i> is a unit of measure equal to 10,000 square meters.","Un <i>hectárea</i> es una unidad de medida igual a 10,000 metros cuadrados.",His family farm covered many <b>hectares</b>.,La granja de su familia cubría muchas <b>hectáreas</b>.
heighten,ˈhaɪtn,<ul><li>incrementar</li><li>intensificar</li><li>aumentar</li><li>elevar</li><li>reforzar</li><li>agudizar</li><li>exaltar</li><li>levantar</li><li>acentuar</li><li>acrecentar</li><li>avivar</li><li>realzar</li></ul>,"<img src=""29_3569.jpg"" />",[sound:29_3569.mp3],[sound:29_3569_meaning.mp3],[sound:29_3569_example.mp3],To <i>heighten</i> an emotion means to increase the intensity of it.,<i>Intensificar</i> una emoción significa aumentar su intensidad.,The pleasant music <b>heightened</b> their enjoyment of the wonderful dinner.,La música agradable <b>intensificó</b> su disfrute de la maravillosa cena.
hospitality,ˌhɑːspɪˈtæləti,<ul><li>hostelería<br></li><li>hospitalidad</li><li>acogida</li><li>hotelería</li></ul>,"<img src=""29_3570.jpg"" />",[sound:29_3570.mp3],[sound:29_3570_meaning.mp3],[sound:29_3570_example.mp3],"<i>Hospitality</i> is friendly behavior and entertainment, shown to guests or strangers.",La <i>hospitalidad</i> es un comportamiento amable y entretenimiento mostrado a los huéspedes o extraños.,The travelers were amazed at the <b>hospitality</b> given them by the hotel’s staff.,Los viajeros quedaron asombrados por la <b>hospitalidad</b> que les ofreció el personal del hotel.
mansion,ˈmænʃn,<ul><li>mansión</li><li>palacete</li><li>palacio</li><li>casona</li><li>caserío</li><li>caserón</li></ul>,"<img src=""29_3571.jpg"" />",[sound:29_3571.mp3],[sound:29_3571_meaning.mp3],[sound:29_3571_example.mp3],A <i>mansion</i> is a large and expensive home.,Una <i>mansión</i> es una casa grande y costosa.,"The <b>mansion</b> had thirty bedrooms, two kitchens, and a pool.","La <b>mansión</b> tenía treinta dormitorios, dos cocinas y una piscina."
outnumber,ˌaʊtˈnʌmbər,<ul><li>ser más numeroso</li><li>sobrepasar en número</li><li>superar en cantidad</li><li>superar en número</li><li>ser más que</li><li>sobrepasar</li></ul>,"<img src=""29_3572.jpg"" />",[sound:29_3572.mp3],[sound:29_3572_meaning.mp3],[sound:29_3572_example.mp3],To <i>outnumber</i> a group means to have a greater number than it.,<i>Superar en número</i> a un grupo significa tener un mayor número que él.,The girls <b>outnumbered</b> the boys at the school by four to one.,Las chicas <b>superaban en número</b> a los chicos en la escuela por cuatro a uno.
overjoyed,ˌəʊvərˈdʒɔɪd,<ul><li>deleitado</li><li>encantado</li><li>alborozado</li></ul>,"<img src=""29_3573.jpg"" />",[sound:29_3573.mp3],[sound:29_3573_meaning.mp3],[sound:29_3573_example.mp3],"If someone is <i>overjoyed</i>, then they are extremely happy.","Si alguien está <i>eufórico</i>, está extremadamente feliz.",He was <b>overjoyed</b> by the news of his promotion.,Estaba <b>eufórico</b> por la noticia de su promoción.
pasture,ˈpæstʃər,<ul><li>pasto</li><li>prado</li><li>dehesa</li><li>pastura</li><li>pastizal</li><li>pradera</li><li>campo</li><li>pastar</li></ul>,"<img src=""29_3574.jpg"" />",[sound:29_3574.mp3],[sound:29_3574_meaning.mp3],[sound:29_3574_example.mp3],A <i>pasture</i> is an area of land covered with grass for animals to use as food.,Un <i>pasto</i> es una área de tierra cubierta de hierba para que los animales la usen como alimento.,The sheep were taken to a <b>pasture</b> where there was more grass.,Las ovejas fueron llevadas a un <b>pasto</b> donde había más hierba.
petition,pəˈtɪʃn,<ul><li>petición</li><li>solicitud</li><li>demanda</li><li>petitorio</li><li>recurso</li><li>ruego</li><li>súplica</li><li>rogatoria</li><li>solicitar</li><li>presentar una petición</li><li>la petición</li></ul>,"<img src=""29_3575.jpg"" />",[sound:29_3575.mp3],[sound:29_3575_meaning.mp3],[sound:29_3575_example.mp3],A <i>petition</i> is a written request asking an authority to do something.,Una <i>petición</i> es una solicitud escrita pidiendo a una autoridad que haga algo.,The citizens all signed a <b>petition</b> asking the mayor to repair the sidewalks.,Todos los ciudadanos firmaron una <b>petición</b> pidiendo al alcalde que reparara las aceras.
renovate,ˈrenəveɪt,<ul><li>renovar</li><li>reformar</li><li>remodelar</li><li>restaurar</li><li>rehabilitar</li></ul>,"<img src=""29_3576.jpg"" />",[sound:29_3576.mp3],[sound:29_3576_meaning.mp3],[sound:29_3576_example.mp3],"To <i>renovate</i> a building means to repair it, or to build new structures on it.",<i>Renovar</i> un edificio significa repararlo o construir nuevas estructuras en él.,The old fire station was <b>renovated</b> into an apartment building.,La antigua estación de bomberos fue <b>renovada</b> en un edificio de apartamentos.
revise,rɪˈvaɪz,<ul><li>revisar</li><li>cambiar</li><li>ajustar</li><li>reconsiderar</li><li>modificar</li><li>repasar</li><li>corregir</li></ul>,"<img src=""29_3577.jpg"" />",[sound:29_3577.mp3],[sound:29_3577_meaning.mp3],[sound:29_3577_example.mp3],"To <i>revise</i> something means to change it, or update it to make it better.",<i>Revisar</i> algo significa cambiarlo o actualizarlo para mejorarlo.,"When the editor discovered certain facts were wrong, he <b>revised</b> the book.","Cuando el editor descubrió que ciertos hechos estaban mal, <b>revisó</b> el libro."
slab,slæb,<ul><li>losa</li><li>placa</li><li>plancha</li><li>tabla</li><li>bloque</li><li>trozo</li><li>tajada</li><li>forjado</li><li>tablón</li><li>loseta</li><li>lápida</li><li>lonja</li><li>laja</li><li>rebanada</li><li>solera</li><li>baldosa</li><li>mesa de autopsias</li><li>mesa de operaciones</li></ul>,"<img src=""29_3578.jpg"" />",[sound:29_3578.mp3],[sound:29_3578_meaning.mp3],[sound:29_3578_example.mp3],"A <i>slab</i> is a large, thick, flat piece of stone, concrete, metal, or wood.","Una <i>losa</i> es una pieza grande, gruesa y plana de piedra, concreto, metal o madera.",I looked at various <b>slabs</b> of stone to decorate my house.,Miré varias <b>losas</b> de piedra para decorar mi casa.
terrace,ˈterəs,<ul><li>terraza</li><li>patio</li><li>terrado</li><li>azotea</li></ul>,"<img src=""29_3579.jpg"" />",[sound:29_3579.mp3],[sound:29_3579_meaning.mp3],[sound:29_3579_example.mp3],A <i>terrace</i> is an open area that is connected to a house or an apartment.,Una <i>terraza</i> es un área abierta que está conectada a una casa o apartamento.,"In the afternoons, she liked to sit on the <b>terrace</b> and check her email.","Por las tardes, le gustaba sentarse en la <b>terraza</b> y revisar su correo electrónico."
turf,tɜːrf,<ul><li>césped</li><li>pasto</li><li>turba</li><li>hierba</li><li>territorio</li><li>área</li><li>cubrir con césped</li></ul>,"<img src=""29_3580.jpg"" />",[sound:29_3580.mp3],[sound:29_3580_meaning.mp3],[sound:29_3580_example.mp3],<i>Turf</i> is a section of grass and the dirt in which it grows.,El <i>césped</i> es una sección de hierba y la tierra en la que crece.,"After the game, the <b>turf</b> looked ragged.","Después del juego, el <b>césped</b> parecía desgastado."
analogous,əˈnæləɡəs,<ul><li>análogo</li><li>parecidas</li><li>semejante</li><li>similar</li><li>afín</li><li>comparable</li><li>parecidos</li><li>equivalente</li></ul>,"<img src=""30_3581.jpg"" />",[sound:30_3581.mp3],[sound:30_3581_meaning.mp3],[sound:30_3581_example.mp3],"If something is <i>analogous</i> to another thing, then it is like it in certain ways.","Si algo es <i>análogo</i> a otra cosa, es similar en ciertos aspectos.",The relationship with his teacher was <b>analogous</b> to that of a son and mother.,La relación con su maestro era <b>análogo</b> a la de un hijo y una madre.
binoculars,bɪˈnɑːkjələrz,<ul><li>prismáticos</li><li>binoculares</li><li>gemelos</li></ul>,"<img src=""30_3582.jpg"" />",[sound:30_3582.mp3],[sound:30_3582_meaning.mp3],[sound:30_3582_example.mp3],<i>Binoculars</i> are a device used for seeing things that are far away.,Unos <i>binoculares</i> son un dispositivo utilizado para ver cosas que están lejos.,He could see the ship on the horizon only if he used his <b>binoculars</b>.,Solo podía ver el barco en el horizonte si usaba sus <b>binoculares</b>.
bulk,bʌlk,<ul><li>a granel<br></li><li>volumen</li><li>masa</li><li>mayoría</li><li>bulto</li><li>grueso</li><li>mayor parte</li><li>masivo</li><li>masiva</li></ul>,"<img src=""30_3583.jpg"" />",[sound:30_3583.mp3],[sound:30_3583_meaning.mp3],[sound:30_3583_example.mp3],The <i>bulk</i> of something is its size.,El <i>volumen</i> de algo es su tamaño.,The large elephant moved its <b>bulk</b> with legs as strong as tree trunks.,El gran elefante movía su <b>volumen</b> con patas tan fuertes como troncos de árboles.
comprise,kəmˈpraɪz,<ul><li>formar</li><li>comprender</li><li>abarcar a</li><li>incluir</li><li>constituir</li><li>componer</li><li>contener</li><li>constar de</li><li>conformar</li></ul>,"<img src=""30_3584.jpg"" />",[sound:30_3584.mp3],[sound:30_3584_meaning.mp3],[sound:30_3584_example.mp3],"If something <i>comprises</i> something else, it consists of or is made up of it.","Si algo <i>comprende</i> otra cosa, consiste en ella o está hecho de ella.",Our school’s football team is mostly <b>comprised</b> with seniors.,El equipo de fútbol de nuestra escuela está mayormente <b>comprendido</b> por estudiantes de último año.
depict,dɪˈpɪkt,<ul><li>representar</li><li>describir</li><li>plasmar</li><li>pintar</li><li>retratar</li></ul>,"<img src=""30_3585.jpg"" />",[sound:30_3585.mp3],[sound:30_3585_meaning.mp3],[sound:30_3585_example.mp3],"To <i>depict</i> something means to show or portray it, often using art.","<i>Representar</i> algo significa mostrarlo o retratarlo, a menudo utilizando arte.",The statue’s face <b>depicted</b> the general’s determination and courage.,La cara de la estatua <b>representaba</b> la determinación y el coraje del general.
dual,ˈduːəl,<ul><li>doble</li><li><a>dual</a><br></li><li>compartido</li></ul>,"<img src=""30_3586.jpg"" />",[sound:30_3586.mp3],[sound:30_3586_meaning.mp3],[sound:30_3586_example.mp3],"If something is <i>dual</i>, then it is made up of two parts.","Si algo es <i>dual</i>, está compuesto por dos partes.","The room had a <b>dual</b> function. It was a living room, but at night it was a bedroom.","La habitación tenía una función <b>dual</b>. Era una sala de estar, pero por la noche era un dormitorio."
Fahrenheit,fǽrənhàit,<ul><li>Fahrenheit</li></ul>,"<img src=""30_3587.jpg"" />",[sound:30_3587.mp3],[sound:30_3587_meaning.mp3],[sound:30_3587_example.mp3],<i>Fahrenheit</i> is a temperature scale where water freezes at 32° and boils at 212°.,<i>Fahrenheit</i> es una escala de temperatura donde el agua se congela a 32° y hierve a 212°.,"When the temperature dropped to 32° <b>Fahrenheit</b>, it started snowing.","Cuando la temperatura bajó a 32° <b>Fahrenheit</b>, comenzó a nevar."
fulfill,fulfíl,<ul><li>cumplir</li><li>satisfacer</li><li>llenar</li><li>realizar</li><li>cubrir</li><li>atender</li><li>desempeñar</li><li>efectuar</li><li>hacer efectivo</li><li>saciar</li><li>cumplimentar</li><li>colmar</li></ul>,"<img src=""30_3588.jpg"" />",[sound:30_3588.mp3],[sound:30_3588_meaning.mp3],[sound:30_3588_example.mp3],To <i>fulfill</i> something means to achieve or finish it.,<i>Cumplir</i> algo significa lograrlo o terminarlo.,The professor did not <b>fulfill</b> his promise not to miss a single class.,El profesor no <b>cumplió</b> su promesa de no faltar a una sola clase.
grove,ɡrəʊv,<ul><li>huerto</li><li>arboleda</li><li>bosquecillo</li><li>soto</li><li>bosquete</li></ul>,"<img src=""30_3589.jpg"" />",[sound:30_3589.mp3],[sound:30_3589_meaning.mp3],[sound:30_3589_example.mp3],A <i>grove</i> is a small group of trees.,Una <i>arboleda</i> es un pequeño grupo de árboles.,All the trees in this <b>grove</b> are apple trees.,Todos los árboles en esta <b>arboleda</b> son manzanos.
ore,ɔːr,<ul><li>mineral</li></ul>,"<img src=""30_3590.jpg"" />",[sound:30_3590.mp3],[sound:30_3590_meaning.mp3],[sound:30_3590_example.mp3],<i>Ore</i> is the raw form of rock or material from which a valuable metal is taken.,<i>Mena</i> es la forma cruda de roca o material del cual se extrae un metal valioso.,The factory melted the <b>ore</b> and used it to make iron products.,La fábrica fundió la <b>mena</b> y la utilizó para hacer productos de hierro.
outback,ˈaʊtbæk,<ul><li>interior</li><li>campo</li></ul>,"<img src=""30_3591.jpg"" />",[sound:30_3591.mp3],[sound:30_3591_meaning.mp3],[sound:30_3591_example.mp3],The <i>outback</i> is the wild inland region of Australia where very few people live.,El <i>interior</i> es la región salvaje del interior de Australia donde viven muy pocas personas.,Many Australian farmers use the <b>outback</b> to raise cattle.,Muchos agricultores australianos utilizan el <b>interior</b> para criar ganado.
outweigh,ˌaʊtˈweɪ,<ul><li>superar</li><li>compensar</li><li>sobrepasar</li><li>pesar más que</li></ul>,"<img src=""30_3592.jpg"" />",[sound:30_3592.mp3],[sound:30_3592_meaning.mp3],[sound:30_3592_example.mp3],"To <i>outweigh</i> something means to exceed it in value, amount, or importance.","<i>Superar en importancia</i> algo significa excederlo en valor, cantidad o importancia.",Finding a warm place to sleep <b>outweighed</b> the need to find something to eat.,Encontrar un lugar cálido para dormir <b>superó en importancia</b> la necesidad de encontrar algo para comer.
paradox,ˈpærədɑːks,<ul><li>paradoja</li><li>absurdo</li></ul>,"<img src=""30_3593.jpg"" />",[sound:30_3593.mp3],[sound:30_3593_meaning.mp3],[sound:30_3593_example.mp3],A <i>paradox</i> is a true statement or real event that seems illogical.,Una <i>paradoja</i> es una declaración verdadera o un evento real que parece ilógico.,"The <b>paradox</b> of her work was that the less she worked, the more she got done.","La <b>paradoja</b> de su trabajo era que cuanto menos trabajaba, más lograba hacer."
pier,pɪr,<ul><li>muelle</li><li>embarcadero</li><li>pilar</li><li>malecón</li><li>espigón</li><li>escollera</li></ul>,"<img src=""30_3594.jpg"" />",[sound:30_3594.mp3],[sound:30_3594_meaning.mp3],[sound:30_3594_example.mp3],A <i>pier</i> is a structure that extends into a body of water.,Un <i>muelle</i> es una estructura que se extiende en un cuerpo de agua.,"If you want to catch bigger fish, then go to the far end of the <b>pier</b>.","Si quieres pescar peces más grandes, entonces ve al extremo del <b>muelle</b>."
