indicate,ˈɪndɪkeɪt,<ul><li>señalar</li><li>señalizar</li><li>marcar</li><li>significar</li><li>enseñar</li><li>denotar</li><li>mostrar</li><li>manifestar</li><li>precisar</li><li>expresar</li><li>demostrar</li><li>sugerir</li><li>presagiar</li><li>designar</li><li>indicar</li><li>especificar</li><li>mencionar</li><li>aludir</li></ul>,"<img src=""24_2273.jpg"" />",[sound:24_2273.mp3],[sound:24_2273_meaning.mp3],[sound:24_2273_example.mp3],"When we <i>indicate</i> something, we show or point out our thoughts or plans.","Cuando <i>indicamos</i> algo, mostramos o señalamos nuestros pensamientos o planes.",They <b>indicated</b> that things would be likely to improve soon.,Ellos <b>indicaron</b> que era probable que las cosas mejoraran pronto.
lentil,ˈlentl,<ul><li><a>lenteja</a></li></ul>,"<img src=""24_2274.jpg"" />",[sound:24_2274.mp3],[sound:24_2274_meaning.mp3],[sound:24_2274_example.mp3],<i>Lentils</i> are very small beans that people cook and eat.,Las <i>lentejas</i> son frijoles muy pequeños que la gente cocina y come.,Danni made her special soup with <b>lentils</b> when her husband was sick.,Danni hizo su sopa especial con <b>lentejas</b> cuando su esposo estaba enfermo.
marshal,ˈmɑːrʃl,<ul><li>mariscal</li><li>agente</li><li>maestro de ceremonias</li><li>oficial</li><li>dirigir</li><li>organizar</li><li>presentar</li><li>ordenar</li><li>formar</li><li>reunir</li></ul>,"<img src=""24_2275.jpg"" />",[sound:24_2275.mp3],[sound:24_2275_meaning.mp3],[sound:24_2275_example.mp3],To <i>marshal</i> a group means to assemble them in order.,<i>Reunir</i> a un grupo significa ordenarlos en un grupo.,The students were <b>marshaled</b> outside and put into groups.,Los estudiantes fueron <b>reunidos</b> afuera y agrupados.
morale,məˈræl,<ul><li><a>moral</a></li></ul>,"<img src=""24_2276.jpg"" />",[sound:24_2276.mp3],[sound:24_2276_meaning.mp3],[sound:24_2276_example.mp3],<i>Morale</i> is the amount of hope that people have during a difficult situation.,La <i>moral</i> es la cantidad de esperanza que las personas tienen durante una situación difícil.,"To improve our family’s <b>morale</b>, mom suggested going on a picnic.","Para mejorar la <b>moral</b> de nuestra familia, mamá sugirió hacer un picnic."
mood,muːd,<ul><li>humor</li><li>estado de ánimo</li><li>ambiente</li><li>tono</li><li>modo</li><li>clima</li><li>talante</li><li>tendencia</li><li>actitud</li><li>capricho</li></ul>,"<img src=""24_2277.jpg"" />",[sound:24_2277.mp3],[sound:24_2277_meaning.mp3],[sound:24_2277_example.mp3],Your <i>mood</i> is the way you are feeling.,Tu <i>estado de ánimo</i> es la forma en que te sientes.,My boss is in a really bad <b>mood</b> today.,Mi jefe está de muy mal <b>humor</b> hoy.
prophecy,ˈprɑːfəsi,<ul><li>profecía</li><li>vaticinio</li><li>predicción</li></ul>,"<img src=""24_2278.jpg"" />",[sound:24_2278.mp3],[sound:24_2278_meaning.mp3],[sound:24_2278_example.mp3],A <i>prophecy</i> is a prediction about what will happen in the future.,Una <i>profecía</i> es una predicción sobre lo que sucederá en el futuro.,Some people believe that <b>prophecies</b> are actually true.,Algunas personas creen que las <b>profecías</b> son realmente verdaderas.
senate,ˈsenət,<ul><li>senado</li><li>claustro</li></ul>,"<img src=""24_2279.jpg"" />",[sound:24_2279.mp3],[sound:24_2279_meaning.mp3],[sound:24_2279_example.mp3],A <i>senate</i> is a part of the government in some countries.,Un <i>senado</i> es una parte del gobierno en algunos países.,Everybody liked Caroline and chose her to speak for them in the <b>senate</b>.,A todos les gustaba Caroline y la eligieron para que hablara por ellos en el <b>senado</b>.
unrest,ʌnˈrest,<ul><li>malestar</li><li>disturbios</li><li>desasosiego</li><li>agitación</li><li>inquietud</li><li>intranquilidad</li><li>descontento</li><li>desorden</li><li>inestabilidad</li><li>perturbaciones</li><li>desórdenes</li><li>conflictividad</li><li>desconcierto</li><li>conmoción</li><li>revueltas</li><li>tensión</li><li>desestabiliza.</li></ul>,"<img src=""24_2280.jpg"" />",[sound:24_2280.mp3],[sound:24_2280_meaning.mp3],[sound:24_2280_example.mp3],<i>Unrest</i> is a state of anger about something among the people in a place.,La <i>inquietud</i> es un estado de enojo sobre algo entre la gente de un lugar.,High taxes caused much of the <b>unrest</b> that led to the Revolutionary War.,Los altos impuestos causaron gran parte del <b>malestar</b> que condujo a la Guerra Revolucionaria.
certify,ˈsɜːrtɪfaɪ,<ul><li>garantizar</li><li>certificar</li><li>acreditar</li><li>confirmar</li><li>declarar</li></ul>,"<img src=""25_2281.jpg"" />",[sound:25_2281.mp3],[sound:25_2281_meaning.mp3],[sound:25_2281_example.mp3],To <i>certify</i> something means to confirm that its results are true.,<i>Certificar</i> algo significa confirmar que sus resultados son verdaderos.,The photograph on her passport <b>certified</b> that she was indeed Jolene Sawyer.,La fotografía en su pasaporte <b>certificaba</b> que era realmente Jolene Sawyer.
coherent,kəʊˈhɪrənt,<ul><li>coherente</li><li>coherentes</li><li>consecuente</li><li>consistente</li><li>congruente</li><li>lógico</li></ul>,"<img src=""25_2282.jpg"" />",[sound:25_2282.mp3],[sound:25_2282_meaning.mp3],[sound:25_2282_example.mp3],The parts of a <i>coherent</i> plan fit well together.,Las partes de un plan <i>coherente</i> encajan bien juntas.,This was a <b>coherent</b> program for solving the flooding problem.,Este fue un programa <b>coherente</b> para resolver el problema de las inundaciones.
collaborate,kəˈlæbəreɪt,<ul><li><a>colaborar</a></li></ul>,"<img src=""25_2283.jpg"" />",[sound:25_2283.mp3],[sound:25_2283_meaning.mp3],[sound:25_2283_example.mp3],To <i>collaborate</i> means to work together on something.,<i>Colaborar</i> significa trabajar juntos en algo.,"When they <b>collaborated</b>, they managed to finish their chores early.","Cuando <b>colaboraron</b>, lograron terminar sus tareas temprano."
compile,kəmˈpaɪl,<ul><li>compilar</li><li>recopilar</li><li>confeccionar</li><li>redactar</li><li>elaborar</li><li>reunir</li><li>recabar</li><li>recoger</li><li>coleccionar</li></ul>,"<img src=""25_2284.jpg"" />",[sound:25_2284.mp3],[sound:25_2284_meaning.mp3],[sound:25_2284_example.mp3],To <i>compile</i> things means to collect a variety of them into a group.,<i>Compilar</i> cosas significa recopilar una variedad de ellas en un grupo.,She <b>compiled</b> a list of people who she wanted to attend her birthday party.,Ella <b>compiló</b> una lista de personas que quería que asistieran a su fiesta de cumpleaños.
curb,kɜːrb,<ul><li>frenar</li><li>reducir</li><li>refrenar</li><li>disminuir</li><li>contener</li><li>detener</li><li>reprimir</li><li>limitar</li><li>contrarrestar</li><li>evitar</li><li>dominar</li><li>restringir</li><li>banqueta</li><li>freno</li><li>bordillo</li><li>restricción</li></ul>,"<img src=""25_2285.jpg"" />",[sound:25_2285.mp3],[sound:25_2285_meaning.mp3],[sound:25_2285_example.mp3],To <i>curb</i> something means to prevent it from happening or increasing.,<i>Frenar</i> algo significa prevenir que suceda o aumente.,She <b>curbed</b> her anger by listening to a relaxing song.,Ella <b>frenó</b> su ira escuchando una canción relajante.
diagnose,ˌdaɪəɡˈnəʊz,<ul><li><a>diagnosticar</a></li></ul>,"<img src=""25_2286.jpg"" />",[sound:25_2286.mp3],[sound:25_2286_meaning.mp3],[sound:25_2286_example.mp3],To <i>diagnose</i> someone means to identify the medical condition they have.,<i>Diagnosticar</i> a alguien significa identificar la condición médica que tiene.,Several of the children were <b>diagnosed</b> with the flu.,Varios de los niños fueron <b>diagnosticados</b> con gripe.
enact,ɪˈnækt,<ul><li>promulgar</li><li>decretar</li><li>aprobar</li><li>representar</li><li>dictar</li><li>establecer</li><li>ejecutar</li></ul>,"<img src=""25_2287.jpg"" />",[sound:25_2287.mp3],[sound:25_2287_meaning.mp3],[sound:25_2287_example.mp3],To <i>enact</i> something means to make it into a law.,<i>Promulgar</i> algo significa convertirlo en ley.,The council <b>enacted</b> a law that would only allow buses to drive downtown.,El consejo <b>promulgó</b> una ley que solo permitiría que los autobuses circularan por el centro.
federation,ˌfedəˈreɪʃn,<ul><li>federación</li><li>confederación</li></ul>,"<img src=""25_2288.jpg"" />",[sound:25_2288.mp3],[sound:25_2288_meaning.mp3],[sound:25_2288_example.mp3],A <i>federation</i> is a group of states or businesses working for a common cause.,Una <i>federación</i> es un grupo de estados o empresas que trabajan por una causa común.,"The United Nations is a <b>federation</b> designed to prevent war, disease, and famine.","Las Naciones Unidas son una <b>federación</b> diseñada para prevenir la guerra, la enfermedad y la hambruna."
gross,ɡrəʊs,<ul><li>bruto</li><li>asqueroso</li><li>flagrante</li><li>craso</li><li>manifiestas</li><li>grosero</li><li>grueso</li><li>enorme</li><li>totalidad</li><li>doce docenas</li><li>recaudar en bruto</li><li>ingresar</li></ul>,"<img src=""25_2289.jpg"" />",[sound:25_2289.mp3],[sound:25_2289_meaning.mp3],[sound:25_2289_example.mp3],"If something is <i>gross</i>, then it is disgusting.","Si algo es <i>asqueroso</i>, entonces es repugnante.",The food was so <b>gross</b> that the dog couldn’t eat it without feeling sick.,La comida estaba tan <b>asquerosa</b> que el perro no pudo comerla sin sentirse enfermo.
humane,hjuːˈmeɪn,<ul><li>humano</li><li>humanitario</li><li>humanas</li><li>compasivo</li></ul>,"<img src=""25_2290.jpg"" />",[sound:25_2290.mp3],[sound:25_2290_meaning.mp3],[sound:25_2290_example.mp3],"If something is <i>humane</i>, then it is good and kind.","Si algo es <i>humano</i>, entonces es bueno y amable.",Helping build homes for poor people is very <b>humane</b>.,Ayudar a construir hogares para personas pobres es muy <b>humano</b>.
needy,ˈniːdi,<ul><li>necesitado</li><li>pobre</li><li>menesteroso</li><li>de escasos recursos</li><li>indigente</li></ul>,"<img src=""25_2291.jpg"" />",[sound:25_2291.mp3],[sound:25_2291_meaning.mp3],[sound:25_2291_example.mp3],"If someone is <i>needy</i>, they are very poor.","Si alguien es <i>necesitado</i>, es muy pobre.","After he lost his job, he became very <b>needy</b>.","Después de perder su trabajo, se volvió muy <b>necesitado</b>."
onset,ˈɑːnset,<ul><li>inicio</li><li>aparición</li><li>comienzo</li><li>principio</li><li>inicios</li></ul>,"<img src=""25_2292.jpg"" />",[sound:25_2292.mp3],[sound:25_2292_meaning.mp3],[sound:25_2292_example.mp3],The <i>onset</i> of something unpleasant is the beginning of it.,El <i>comienzo</i> de algo desagradable es su inicio.,"At the <b>onset</b> of the battle, the enemy wasn’t prepared for such a large attack.","Al <b>comienzo</b> de la batalla, el enemigo no estaba preparado para un ataque tan grande."
pledge,pledʒ,<ul><li>compromiso</li><li>promesa</li><li>prenda</li><li>pignoración</li><li>empeño</li><li>garantía</li><li>prometer</li><li>comprometer</li><li>pignorar</li><li>empeñar</li></ul>,"<img src=""25_2293.jpg"" />",[sound:25_2293.mp3],[sound:25_2293_meaning.mp3],[sound:25_2293_example.mp3],To <i>pledge</i> means to make a promise to do something.,<i>Prometer</i> significa hacer una promesa de hacer algo.,Her mother <b>pledged</b> that she would find her daughter’s lost kitten.,Su madre <b>prometió</b> que encontraría al gatito perdido de su hija.
prohibit,prəˈhɪbɪt,<ul><li>prohibir</li><li>impedir</li><li>vedar</li><li>proscribir</li></ul>,"<img src=""25_2294.jpg"" />",[sound:25_2294.mp3],[sound:25_2294_meaning.mp3],[sound:25_2294_example.mp3],To <i>prohibit</i> something means to not allow it.,<i>Prohibir</i> algo significa no permitirlo.,She <b>prohibited</b> the students from speaking until their work was done.,Ella <b>prohibió</b> a los estudiantes hablar hasta que terminaran su trabajo.
render,ˈrendər,<ul><li>brindar</li><li>prestar</li><li>rendir</li><li>dar</li><li>volver</li><li>representar</li><li>interpretar</li><li>enlucir</li><li>reproducir</li><li>entregar</li><li>dejar</li><li>emitir</li><li>devolver</li><li>proveer</li><li>derretir</li><li>desempeñar</li><li>digestor</li><li>enlucido</li></ul>,"<img src=""25_2295.jpg"" />",[sound:25_2295.mp3],[sound:25_2295_meaning.mp3],[sound:25_2295_example.mp3],To <i>render</i> something means to make it become something else.,<i>Hacer</i> algo significa convertirlo en otra cosa.,His report was <b>rendered</b> unimportant by the release of new information.,Su informe fue <b>convertido</b> en irrelevante por la divulgación de nueva información.
smallpox,ˈsmɔːlpɑːks,<ul><li>viruela</li><li>viruelas</li></ul>,"<img src=""25_2296.jpg"" />",[sound:25_2296.mp3],[sound:25_2296_meaning.mp3],[sound:25_2296_example.mp3],<i>Smallpox</i> is a disease that causes tiny bumps on the skin and high fevers.,La <i>viruela</i> es una enfermedad que causa pequeñas protuberancias en la piel y fiebre alta.,"When she saw the tiny bumps, she thought her son might have <b>smallpox</b>.","Cuando vio las pequeñas protuberancias, pensó que su hijo podría tener <b>viruela</b>."
transform,trænsˈfɔːrm,<ul><li>trasformar</li><li>cambiar</li><li>mutar</li><li>transmutar</li><li>trasfigurar</li><li>transfigurar</li><li>trasmutar</li></ul>,"<img src=""25_2297.jpg"" />",[sound:25_2297.mp3],[sound:25_2297_meaning.mp3],[sound:25_2297_example.mp3],To <i>transform</i> something is to change it in a very significant way.,<i>Transformar</i> algo significa cambiarlo de manera muy significativa.,The education system has been completely <b>transformed</b>.,El sistema educativo ha sido completamente <b>transformado</b>.
transmit,trænzˈmɪt,<ul><li>comunicar</li><li>trasmitir</li><li>enviar</li><li>contagiar</li><li>vehicular</li></ul>,"<img src=""25_2298.jpg"" />",[sound:25_2298.mp3],[sound:25_2298_meaning.mp3],[sound:25_2298_example.mp3],To <i>transmit</i> something means to pass it from one person or place to another.,<i>Transmitir</i> algo significa pasarlo de una persona o lugar a otro.,The radio tower <b>transmits</b> a signal to all the radios in a 20-kilometer radius.,La torre de radio <b>transmite</b> una señal a todas las radios en un radio de 20 kilómetros.
vow,vaʊ,<ul><li>voto</li><li>promesa</li><li>juramento</li><li>jurar</li><li>prometer</li></ul>,"<img src=""25_2299.jpg"" />",[sound:25_2299.mp3],[sound:25_2299_meaning.mp3],[sound:25_2299_example.mp3],To <i>vow</i> means to make a promise to do something.,<i>Jurar</i> significa hacer una promesa de hacer algo.,"Before they are allowed to work, all senators must <b>vow</b> to never accept bribes.","Antes de que se les permita trabajar, todos los senadores deben <b>jurar</b> no aceptar sobornos."
widespread,ˈwaɪdspred,<ul><li>extendido</li><li>generalizado</li><li>difundido</li><li>extensa</li><li>difundida</li><li>difundidas</li><li>extenso</li><li>amplio</li><li>general</li><li>vasto</li><li>ancho</li></ul>,"<img src=""25_2300.jpg"" />",[sound:25_2300.mp3],[sound:25_2300_meaning.mp3],[sound:25_2300_example.mp3],Something that is <i>widespread</i> is spread widely across the world.,Algo que es <i>generalizado</i> está extendido ampliamente por todo el mundo.,It is a <b>widespread</b> belief that colds are caused by cold weather.,Es una creencia <b>generalizada</b> que los resfriados son causados por el clima frío.
adhere,ədˈhɪr,<ul><li>ceñirse</li><li>respetar</li><li>acogerse</li><li>atenerse</li><li>sumarse</li><li>adherirse</li><li>adherir</li><li>unir</li><li>profesar</li><li>afiliarse</li><li>pegarse</li></ul>,"<img src=""26_2301.jpg"" />",[sound:26_2301.mp3],[sound:26_2301_meaning.mp3],[sound:26_2301_example.mp3],To <i>adhere</i> means to act in the way that a rule or agreement says is right.,<i>Adherir</i> significa actuar de la manera en que una regla o acuerdo dice que está bien.,"If the new employees wish to succeed, they must <b>adhere</b> to the boss’s rules.","Si los nuevos empleados desean tener éxito, deben <b>ceñirse</b> a las reglas del jefe."
administer,ədˈmɪnɪstər,<ul><li>administrar</li><li>aplicar</li><li>gobernar</li><li>gestionar</li><li>poner</li><li>dirigir</li></ul>,"<img src=""26_2302.jpg"" />",[sound:26_2302.mp3],[sound:26_2302_meaning.mp3],[sound:26_2302_example.mp3],To <i>administer</i> means to take responsibility for organizing something.,<i>Administrar</i> significa asumir la responsabilidad de organizar algo.,The teacher’s assistant will <b>administer</b> the test.,El asistente del profesor <b>administrará</b> el examen.
