secluded,sɪˈkluːdɪd,<ul><li>aislado</li><li>apartado</li><li>retirado</li><li>recluido</li><li>solitario</li><li>recóndito</li><li>encerrado</li></ul>,"<img src=""25_2896.jpg"" />",[sound:25_2896.mp3],[sound:25_2896_meaning.mp3],[sound:25_2896_example.mp3],"If a place is <i>secluded</i>, it is far away from any other place.","Si un lugar es <i>aislado</i>, está lejos de cualquier otro lugar.",There was a <b>secluded</b> bench in the park.,Había un banco <b>aislado</b> en el parque.
species,ˈspiːʃiːz,<ul><li><a>especies</a></li><li>tipos</li><li>especie</li></ul>,"<img src=""25_2897.jpg"" />",[sound:25_2897.mp3],[sound:25_2897_meaning.mp3],[sound:25_2897_example.mp3],A <i>species</i> is a type of plant or animal.,Una <i>especie</i> es un tipo de planta o animal.,There are 21 different <b>species</b> of butterfly in this forest.,Hay 21 diferentes <b>especies</b> de mariposas en este bosque.
swamp,swɑːmp,<ul><li>pantanosa</li><li>inundar</li><li>ahogar</li><li>saturar</li><li>agobiar</li><li>encharcar</li><li>pantano<br></li><li>ciénaga</li><li>manglar</li><li>marisma</li><li>atolladero</li><li>barrizal</li></ul>,"<img src=""25_2898.jpg"" />",[sound:25_2898.mp3],[sound:25_2898_meaning.mp3],[sound:25_2898_example.mp3],A <i>swamp</i> is a very wet area of land.,Un <i>pantano</i> es un área de tierra muy húmeda.,There are lots of wild animals living in the <b>swamp</b>.,Hay muchos animales salvajes viviendo en el <b>pantano</b>.
traverse,trəˈvɜːrs,<ul><li>recorrer</li><li>atravesar</li><li>cruzar</li><li>surcar</li><li>transitar</li><li>traviesa</li><li>trasversal</li></ul>,"<img src=""25_2899.jpg"" />",[sound:25_2899.mp3],[sound:25_2899_meaning.mp3],[sound:25_2899_example.mp3],To <i>traverse</i> means to move or travel through an area.,<i>Cruzar</i> significa moverse o viajar a través de un área.,The explorer <b>traversed</b> the desert alone on a camel.,El explorador <b>atravesó</b> el desierto solo en un camello.
zoology,zəʊˈɒlədʒi,<ul><li><a>zoología</a></li></ul>,"<img src=""25_2900.jpg"" />",[sound:25_2900.mp3],[sound:25_2900_meaning.mp3],[sound:25_2900_example.mp3],<i>Zoology</i> is a subject in which people study animals.,La <i>zoología</i> es una materia en la que las personas estudian a los animales.,Helen wants to study <b>zoology</b> because she has always liked animals.,Helen quiere estudiar <b>zoología</b> porque siempre le han gustado los animales.
accordingly,əˈkɔːrdɪŋli,<ul><li>en consecuencia</li><li>por consiguiente</li><li>correspondientemente</li><li>como corresponde</li><li>debidamente</li><li>consiguientemente</li><li>por lo tanto</li><li>respectivamente</li><li>en este sentido</li><li>en consonancia</li><li>en conformidad</li><li>por ende</li></ul>,"<img src=""26_2901.jpg"" />",[sound:26_2901.mp3],[sound:26_2901_meaning.mp3],[sound:26_2901_example.mp3],"If someone acts <i>accordingly</i>, they act in a way that is suitable.","Si alguien actúa <i>en consecuencia</i>, actúa de una manera adecuada.",He feels like he did a good job and his boss should pay him <b>accordingly</b>.,Él siente que hizo un buen trabajo y su jefe debería pagarle <b>en consecuencia</b>.
anchor,ˈæŋkər,<ul><li>ancla</li><li>anclaje</li><li>presentador</li><li>pilar</li><li>fijación</li><li>amarre</li><li>comentarista</li><li>locutor</li><li>anclar</li><li>sujetar</li><li>echar el ancla</li><li>fondear</li><li>afianzar</li><li>arraigar</li><li>presentar</li></ul>,"<img src=""26_2902.jpg"" />",[sound:26_2902.mp3],[sound:26_2902_meaning.mp3],[sound:26_2902_example.mp3],An <i>anchor</i> is a heavy object dropped from a boat to make it stay in one place.,Un <i>ancla</i> es un objeto pesado que se deja caer de un barco para mantenerlo en un lugar.,"When the ship reached its destination, the crew dropped the <b>anchor</b>.","Cuando el barco llegó a su destino, la tripulación echó el <b>ancla</b>."
cause,kɔːz,<ul><li>causa</li><li>causante</li><li>razón</li><li>motivo</li><li>origen</li><li>motivación</li><li>causar</li><li>provocar</li><li>producir</li><li>ocasionar</li><li>motivar</li><li>originar</li><li>desencadenar</li><li>inducir</li><li>crear</li><li>incitar</li></ul>,"<img src=""26_2903.jpg"" />",[sound:26_2903.mp3],[sound:26_2903_meaning.mp3],[sound:26_2903_example.mp3],"When you <i>cause</i> something, you make it happen.","Cuando <i>causas</i> algo, haces que suceda.",Tiredness <b>caused</b> the accident.,El cansancio <b>causó</b> el accidente.
context,ˈkɑːntekst,<ul><li><a>contexto</a><br></li><li>marco</li><li>entorno</li><li>situación</li><li>ámbito</li><li>sentido</li><li>panorama</li><li>escenario</li><li>perspectiva</li><li>circunstancias</li></ul>,"<img src=""26_2904.jpg"" />",[sound:26_2904.mp3],[sound:26_2904_meaning.mp3],[sound:26_2904_example.mp3],<i>Context</i> is the situations that form the background of an event.,El <i>contexto</i> son las situaciones que forman el trasfondo de un evento.,They studied the <b>context</b> of the battle before giving their presentation.,Estudiaron el <b>contexto</b> de la batalla antes de hacer su presentación.
designate,ˈdezɪɡneɪt,<ul><li>designado</li><li>nombrado</li><li>designar</li><li>determinar</li><li>nombrar</li><li>indicar</li><li>denominar</li><li>señalar</li></ul>,"<img src=""26_2905.jpg"" />",[sound:26_2905.mp3],[sound:26_2905_meaning.mp3],[sound:26_2905_example.mp3],To <i>designate</i> someone or something means to give them a particular description.,<i>Designar</i> a alguien o algo significa darles una descripción particular.,The famous lighthouse was <b>designated</b> as a historical monument.,El famoso faro fue <b>designado</b> como un monumento histórico.
distort,dɪˈstɔːrt,<ul><li>distorsionar</li><li>alterar</li><li>deformar</li><li>tergiversar</li><li>desnaturalizar</li><li>falsear</li><li>desfigurar</li><li>sesgar</li><li>torcer</li></ul>,"<img src=""26_2906.jpg"" />",[sound:26_2906.mp3],[sound:26_2906_meaning.mp3],[sound:26_2906_example.mp3],"To <i>distort</i> something means to lie about it, or pull or twist out of shape.","<i>Distorsionar</i> algo significa mentir al respecto, o tirar o retorcer algo fuera de forma.",The man’s lawyer <b>distorted</b> the facts so that he would be set free.,El abogado del hombre <b>distorsionó</b> los hechos para que fuera liberado.
dock,dɑːk,<ul><li>muelle</li><li>dique</li><li>embarcadero</li><li>dársena</li><li>banquillo</li><li>banquillo de los acusados</li><li>pantalán</li><li>atracar</li><li>acoplar</li><li>fondear</li><li>acoplarse</li></ul>,"<img src=""26_2907.jpg"" />",[sound:26_2907.mp3],[sound:26_2907_meaning.mp3],[sound:26_2907_example.mp3],"A <i>dock</i> is an enclosed area where ships go to be loaded, unloaded, and repaired.","Un <i>muelle</i> es un área cerrada donde los barcos van a ser cargados, descargados y reparados.","The huge ship pulled into the <b>dock</b>, and the crew unloaded the cargo.","El gran barco atracó en el <b>muelle</b>, y la tripulación descargó la carga."
energy,ˈenərdʒi,<ul><li>energía</li><li>vigor</li></ul>,"<img src=""26_2908.jpg"" />",[sound:26_2908.mp3],[sound:26_2908_meaning.mp3],[sound:26_2908_example.mp3],"If you have a lot of <i>energy</i>, you have plenty of strength and can do lots of things.","Si tienes mucha <i>energía</i>, tienes mucha fuerza y puedes hacer muchas cosas.","If you lack <b>energy</b>, try eating better food.","Si te falta <b>energía</b>, intenta comer mejor."
frequent,ˈfriːkwənt,<ul><li>frecuente</li><li>frecuentes</li><li>continuo</li><li>asiduo</li><li>usual</li><li>habitual</li><li>habituales</li><li>común</li><li>recurrente</li><li>corriente</li><li>frecuentar</li></ul>,"<img src=""26_2909.jpg"" />",[sound:26_2909.mp3],[sound:26_2909_meaning.mp3],[sound:26_2909_example.mp3],"If something is <i>frequent</i>, then it happens or is done often.","Si algo es <i>frecuente</i>, entonces sucede o se hace a menudo.","While Dad was sick, the doctor made <b>frequent</b> visits to his house.","Mientras papá estaba enfermo, el médico hizo visitas <b>frecuentes</b> a su casa."
gears,giər,<ul><li>engranajes</li><li>engranaje</li><li>marchas</li><li>artes</li><li>piñones</li><li>mecanismos</li><li>equipos</li></ul>,"<img src=""26_2910.jpg"" />",[sound:26_2910.mp3],[sound:26_2910_meaning.mp3],[sound:26_2910_example.mp3],The <i>gears</i> are the part of a motor that controls the speed.,Los <i>engranajes</i> son la parte de un motor que controla la velocidad.,My brother has a car with four <b>gears</b>.,Mi hermano tiene un coche con cuatro <b>engranajes</b>.
genuine,ˈdʒenjuɪn,<ul><li>genuino</li><li>verdadero</li><li>auténtico</li><li>sincero</li><li>real</li><li>original</li><li>legítimo</li><li>serio</li><li>franco</li><li>honesto</li></ul>,"<img src=""26_2911.jpg"" />",[sound:26_2911.mp3],[sound:26_2911_meaning.mp3],[sound:26_2911_example.mp3],"When something is <i>genuine</i>, it is true or real.","Cuando algo es <i>genuino</i>, es verdadero o real.","After the painting was determined to be <b>genuine</b>, it sold for a million dollars.","Después de que se determinó que la pintura era <b>genuina</b>, se vendió por un millón de dólares."
grease,ɡriːs,<ul><li>grasa</li><li>lubricante</li><li>lubricación</li><li>engrasar</li></ul>,"<img src=""26_2912.jpg"" />",[sound:26_2912.mp3],[sound:26_2912_meaning.mp3],[sound:26_2912_example.mp3],"<i>Grease</i> is an oily substance put on moving parts so they work smoothly, or oil or fat in cooking.","La <i>grasa</i> es una sustancia aceitosa que se pone en las partes móviles para que funcionen suavemente, o aceite o grasa en la cocina.","When I was done working on the car, I had <b>grease</b> all over my hands.","Cuando terminé de trabajar en el coche, tenía <b>grasa</b> por todas las manos."
knowledge,ˈnɑːlɪdʒ,<ul><li>conocimiento</li><li>conocimientos</li><li>saber</li><li>información</li><li>formación</li><li>sabiduría</li><li>noticia</li></ul>,"<img src=""26_2913.jpg"" />",[sound:26_2913.mp3],[sound:26_2913_meaning.mp3],[sound:26_2913_example.mp3],<i>Knowledge</i> is what you know.,El <i>conocimiento</i> es lo que sabes.,He has trouble putting his <b>knowledge</b> into practice.,Tiene problemas para poner su <b>conocimiento</b> en práctica.
omit,əˈmɪt,<ul><li><a>omitir</a><br></li><li>olvidar</li><li>suprimir</li><li>pasar por alto</li></ul>,"<img src=""26_2914.jpg"" />",[sound:26_2914.mp3],[sound:26_2914_meaning.mp3],[sound:26_2914_example.mp3],"When you <i>omit</i> something, you leave it out or do not do it.","Cuando <i>omites</i> algo, lo dejas fuera o no lo haces.",I <b>omitted</b> some important information: he is not coming.,<b>Omití</b> información importante: no vendrá.
offset,ˈɔːfset,<ul><li>compensación</li><li>intervalo</li><li>compensar</li><li>equilibrar</li><li>contrarrestar</li><li>cubrir</li><li>neutralizar</li><li>desplazar</li><li>compensados</li><li>contrarrestado</li><li>seguido</li><li>anulado</li></ul>,"<img src=""26_2915.jpg"" />",[sound:26_2915.mp3],[sound:26_2915_meaning.mp3],[sound:26_2915_example.mp3],To <i>offset</i> means to use one thing to cancel out the effect of another thing.,<i>Compensar</i> significa usar una cosa para anular el efecto de otra.,Increased wages are <b>offset</b> by higher prices for goods.,Los salarios más altos son <b>compensados</b> por los precios más altos de los bienes.
overlap,ˌəʊvərˈlæp,<ul><li>superposición</li><li>traslape</li><li>traslapo</li><li>solapamiento</li><li>coincidencia</li><li>duplicación</li><li>interferencia</li><li>solapar</li><li>superponer</li><li>superponerse</li><li>coincidir</li><li>solaparse</li><li>sobreponerse</li><li>traslapar</li><li>traslaparse</li></ul>,"<img src=""26_2916.jpg"" />",[sound:26_2916.mp3],[sound:26_2916_meaning.mp3],[sound:26_2916_example.mp3],To <i>overlap</i> something means to cover a piece of it.,<i>Superponerse</i> algo significa cubrir una parte de ello.,The gift on top <b>overlaps</b> the other gift on the bottom.,El regalo de arriba <b>se superpone</b> al otro regalo en la parte inferior.
secondhand,sékəndhǽnd,<ul><li>de segunda mano</li><li>segunda mano<br></li><li>de ocasión<br></li></ul>,"<img src=""26_2917.jpg"" />",[sound:26_2917.mp3],[sound:26_2917_meaning.mp3],[sound:26_2917_example.mp3],"When something is <i>secondhand</i>, it has been owned by someone else.","Cuando algo es <i>de segunda mano</i>, ha sido propiedad de otra persona.",Her <b>secondhand</b> jeans were a bit faded in the front.,Sus jeans <b>de segunda mano</b> estaban un poco desgastados en la parte delantera.
skill,skɪl,<ul><li>habilidad</li><li>destreza</li><li>capacidad</li><li>técnica</li><li>conocimientos</li><li>competencia</li><li>maestría</li><li>dominio</li><li>talento</li><li>arte</li><li>aptitud</li><li>pericia</li><li>cualificación</li><li>don</li><li>oficio</li></ul>,"<img src=""26_2918.jpg"" />",[sound:26_2918.mp3],[sound:26_2918_meaning.mp3],[sound:26_2918_example.mp3],"When you have <i>skill</i> at doing a job, you are good at doing it.","Cuando tienes <i>habilidad</i> para hacer un trabajo, eres bueno haciéndolo.",She worked with great <b>skill</b> and confidence.,Trabajó con gran <b>habilidad</b> y confianza.
slot,slɑːt,<ul><li>ranura</li><li>espacio</li><li>hueco</li><li>posición</li><li>abertura</li><li>puesto</li><li>intervalo</li><li>franja</li><li>orificio</li><li>hendidura</li><li>vacante</li><li>muesca</li></ul>,"<img src=""26_2919.jpg"" />",[sound:26_2919.mp3],[sound:26_2919_meaning.mp3],[sound:26_2919_example.mp3],A <i>slot</i> is a narrow opening in a machine or container.,Una <i>ranura</i> es una abertura estrecha en una máquina o recipiente.,"To operate the machine, put your coins into the <b>slot</b>.","Para operar la máquina, coloca tus monedas en la <b>ranura</b>."
tactic,ˈtæktɪk,<ul><li><a>táctica</a></li></ul>,"<img src=""26_2920.jpg"" />",[sound:26_2920.mp3],[sound:26_2920_meaning.mp3],[sound:26_2920_example.mp3],A <i>tactic</i> is a careful plan to achieve something.,Una <i>táctica</i> es un plan cuidadoso para lograr algo.,Sam thought of a good <b>tactic</b> to attract more business.,Sam pensó en una buena <b>táctica</b> para atraer más negocios.
beneficial,ˌbenɪˈfɪʃl,<ul><li>beneficioso</li><li>benéfico</li><li>provechoso</li><li>ventajoso</li><li>positivo</li><li>favorable</li><li>bueno</li><li>conveniente</li><li>sano</li><li>fructuoso</li></ul>,"<img src=""27_2921.jpg"" />",[sound:27_2921.mp3],[sound:27_2921_meaning.mp3],[sound:27_2921_example.mp3],"If something is <i>beneficial</i>, it is good for you.","Si algo es <i>beneficioso</i>, es bueno para ti.",Drinking milk every day is <b>beneficial</b> for your bones.,Beber leche todos los días es <b>beneficioso</b> para tu cuerpo.
birthplace,ˈbɜːrθpleɪs,<ul><li>lugar de nacimiento</li><li>ciudad natal</li><li>patria</li><li>cuna<br></li></ul>,"<img src=""27_2922.jpg"" />",[sound:27_2922.mp3],[sound:27_2922_meaning.mp3],[sound:27_2922_example.mp3],A <i>birthplace</i> is a place where a person is born or where something started.,Un <i>lugar de nacimiento</i> es un lugar donde una persona nace o donde algo comenzó.,China is the <b>birthplace</b> of chopsticks.,China es el <b>lugar de nacimiento</b> de los palillos.
capacity,kəˈpæsəti,<ul><li>capacidad</li><li>calidad</li><li>función</li><li>potencia</li><li>rendimiento</li><li>aforo</li><li>volumen</li><li>cabida</li><li>habilidad</li><li>competencia</li><li>aptitud</li><li>recursos</li></ul>,"<img src=""27_2923.jpg"" />",[sound:27_2923.mp3],[sound:27_2923_meaning.mp3],[sound:27_2923_example.mp3],The <i>capacity</i> of something is the amount of things that can be put in it.,La <i>capacidad</i> de algo es la cantidad de cosas que se pueden poner en él.,The parking lot has reached its full <b>capacity</b>.,El estacionamiento ha alcanzado su máxima <b>capacidad</b>.
comparative,kəmˈpærətɪv,<ul><li>comparativo</li><li>comparado</li><li>relativo</li></ul>,"<img src=""27_2924.jpg"" />",[sound:27_2924.mp3],[sound:27_2924_meaning.mp3],[sound:27_2924_example.mp3],"If something is <i>comparative</i>, it is being judged based on something else.","Si algo es <i>comparativo</i>, está siendo juzgado en función de otra cosa.",The money that John has is <b>comparative</b> to that of most other adults.,El dinero que tiene John es <b>comparativo</b> al de la mayoría de los otros adultos.
comprehensive,ˌkɑːmprɪˈhensɪv,<ul><li>integral</li><li>completo</li><li>global</li><li>general</li><li>comprensivo</li><li>amplio</li><li>exhaustivo</li><li>extenso</li><li>detallado</li><li>comprehensivo</li><li>a todo riesgo</li><li>abarcador</li><li>integrado</li><li>coherente</li><li>aplastante</li></ul>,"<img src=""27_2925.jpg"" />",[sound:27_2925.mp3],[sound:27_2925_meaning.mp3],[sound:27_2925_example.mp3],"If something is <i>comprehensive</i>, it has all the details about something else.","Si algo es <i>comprensivo</i>, tiene todos los detalles sobre otra cosa.",The teacher gave us a <b>comprehensive</b> review for the exam.,El maestro nos dio una revisión <b>comprensiva</b> para el examen.
